scenario,unit_id,tm_id,PLT_CN,county,owner_class,forest_branch,acres,SMZ_Pct,riparian,stand_age,prescription,template,n_entries,cuts
smz_split,TM67373_Union_O8_SMZ,67373,718603852290487,Union,local,pine,1.7791587465635903,100.0,True,19.0,no_management,no_management,0,False
smz_split,TM67375_Baker_O3_SMZ,67375,718603858290487,Baker,private_family,hardwood,0.6671845299613464,100.0,True,103.0,no_management,no_management,0,False
smz_split,TM67375_Baker_O4_SMZ,67375,718603858290487,Baker,private_industrial,hardwood,0.2223948433204488,100.0,True,103.0,no_management,no_management,0,False
smz_split,TM67375_Columbia_O3_SMZ,67375,718603858290487,Columbia,private_family,hardwood,1.3343690599226927,100.0,True,103.0,no_management,no_management,0,False
smz_split,TM67375_Union_O3_SMZ,67375,718603858290487,Union,private_family,hardwood,1.7791587465635903,100.0,True,103.0,no_management,no_management,0,False
smz_split,TM67375_Union_O4_SMZ,67375,718603858290487,Union,private_industrial,hardwood,0.4447896866408976,100.0,True,103.0,no_management,no_management,0,False
smz_split,TM67377_Baker_O4_SMZ,67377,718603878290487,Baker,private_industrial,pine,0.2223948433204488,100.0,True,27.0,no_management,no_management,0,False
smz_split,TM67378_Baker_O3_SMZ,67378,718603881290487,Baker,private_family,other,1.7791587465635903,100.0,True,66.0,no_management,no_management,0,False
smz_split,TM67378_Baker_O4_SMZ,67378,718603881290487,Baker,private_industrial,other,0.6671845299613464,100.0,True,66.0,no_management,no_management,0,False
smz_split,TM67378_Columbia_O3_SMZ,67378,718603881290487,Columbia,private_family,other,0.6671845299613464,100.0,True,66.0,no_management,no_management,0,False
smz_split,TM67378_Columbia_O4_SMZ,67378,718603881290487,Columbia,private_industrial,other,0.2223948433204488,100.0,True,66.0,no_management,no_management,0,False
smz_split,TM67378_Hamilton_O4_SMZ,67378,718603881290487,Hamilton,private_industrial,other,0.2223948433204488,100.0,True,66.0,no_management,no_management,0,False
smz_split,TM67378_Union_O3_SMZ,67378,718603881290487,Union,private_family,other,0.8895793732817951,100.0,True,66.0,no_management,no_management,0,False
smz_split,TM67378_Union_O4_SMZ,67378,718603881290487,Union,private_industrial,other,0.4447896866408976,100.0,True,66.0,no_management,no_management,0,False
smz_split,TM67379_Union_O3_SMZ,67379,718603887290487,Union,private_family,pine,10.674952479381542,100.0,True,12.0,no_management,no_management,0,False
smz_split,TM67379_Union_O4_SMZ,67379,718603887290487,Union,private_industrial,pine,5.5598710830112195,100.0,True,12.0,no_management,no_management,0,False
smz_split,TM67379_Union_O7_SMZ,67379,718603887290487,Union,state,pine,0.6671845299613464,100.0,True,12.0,no_management,no_management,0,False
smz_split,TM67417_Baker_O6_SMZ,67417,718604055290487,Baker,federal,pine,0.2223948433204488,100.0,True,5.0,no_management,no_management,0,False
smz_split,TM67423_Baker_O4_SMZ,67423,718604068290487,Baker,private_industrial,hardwood,0.2223948433204488,100.0,True,60.0,no_management,no_management,0,False
smz_split,TM67427_Baker_O3_SMZ,67427,718604085290487,Baker,private_family,hardwood,10.452557636061094,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Baker_O4_SMZ,67427,718604085290487,Baker,private_industrial,hardwood,0.4447896866408976,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Columbia_O3_SMZ,67427,718604085290487,Columbia,private_family,hardwood,21.794694645403982,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Columbia_O4_SMZ,67427,718604085290487,Columbia,private_industrial,hardwood,13.566085442547376,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Columbia_O6_SMZ,67427,718604085290487,Columbia,federal,hardwood,0.8895793732817951,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Columbia_O8_SMZ,67427,718604085290487,Columbia,local,hardwood,2.446343276524937,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Hamilton_O3_SMZ,67427,718604085290487,Hamilton,private_family,hardwood,0.2223948433204488,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Suwannee_O3_SMZ,67427,718604085290487,Suwannee,private_family,hardwood,5.115081396370321,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Suwannee_O8_SMZ,67427,718604085290487,Suwannee,local,hardwood,0.6671845299613464,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Union_O3_SMZ,67427,718604085290487,Union,private_family,hardwood,92.73864966462715,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Union_O4_SMZ,67427,718604085290487,Union,private_industrial,hardwood,39.586282111039885,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67427_Union_O7_SMZ,67427,718604085290487,Union,state,hardwood,14.233269972508722,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM67429_Columbia_O4_SMZ,67429,718604087290487,Columbia,private_industrial,hardwood,0.2223948433204488,100.0,True,33.0,no_management,no_management,0,False
smz_split,TM67429_Union_O3_SMZ,67429,718604087290487,Union,private_family,hardwood,0.6671845299613464,100.0,True,33.0,no_management,no_management,0,False
smz_split,TM67452_Columbia_O6_SMZ,67452,718604205290487,Columbia,federal,hardwood,0.2223948433204488,100.0,True,63.0,no_management,no_management,0,False
smz_split,TM67453_Baker_O3_SMZ,67453,718604216290487,Baker,private_family,hardwood,1.3343690599226927,100.0,True,85.0,no_management,no_management,0,False
smz_split,TM67453_Baker_O4_SMZ,67453,718604216290487,Baker,private_industrial,hardwood,0.4447896866408976,100.0,True,85.0,no_management,no_management,0,False
smz_split,TM67453_Baker_O6_SMZ,67453,718604216290487,Baker,federal,hardwood,11.342137009342888,100.0,True,85.0,no_management,no_management,0,False
smz_split,TM67453_Columbia_O6_SMZ,67453,718604216290487,Columbia,federal,hardwood,1.7791587465635903,100.0,True,85.0,no_management,no_management,0,False
smz_split,TM67453_Hamilton_O4_SMZ,67453,718604216290487,Hamilton,private_industrial,hardwood,0.2223948433204488,100.0,True,85.0,no_management,no_management,0,False
smz_split,TM67455_Columbia_O3_SMZ,67455,718604221290487,Columbia,private_family,pine,2.891132963165834,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67455_Columbia_O4_SMZ,67455,718604221290487,Columbia,private_industrial,pine,1.111974216602244,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67455_Columbia_O8_SMZ,67455,718604221290487,Columbia,local,pine,1.7791587465635903,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67455_Hamilton_O3_SMZ,67455,718604221290487,Hamilton,private_family,pine,8.451004046177054,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67455_Hamilton_O4_SMZ,67455,718604221290487,Hamilton,private_industrial,pine,2.6687381198453854,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67455_Hamilton_O7_SMZ,67455,718604221290487,Hamilton,state,pine,0.4447896866408976,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67455_Suwannee_O3_SMZ,67455,718604221290487,Suwannee,private_family,pine,1.3343690599226927,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67455_Suwannee_O4_SMZ,67455,718604221290487,Suwannee,private_industrial,pine,0.6671845299613464,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM67457_Baker_O3_SMZ,67457,718604224290487,Baker,private_family,hardwood,0.2223948433204488,100.0,True,41.0,no_management,no_management,0,False
smz_split,TM67457_Columbia_O3_SMZ,67457,718604224290487,Columbia,private_family,hardwood,1.5567639032431415,100.0,True,41.0,no_management,no_management,0,False
smz_split,TM67457_Columbia_O4_SMZ,67457,718604224290487,Columbia,private_industrial,hardwood,0.4447896866408976,100.0,True,41.0,no_management,no_management,0,False
smz_split,TM67457_Hamilton_O4_SMZ,67457,718604224290487,Hamilton,private_industrial,hardwood,0.2223948433204488,100.0,True,41.0,no_management,no_management,0,False
smz_split,TM67457_Suwannee_O4_SMZ,67457,718604224290487,Suwannee,private_industrial,hardwood,0.8895793732817951,100.0,True,41.0,no_management,no_management,0,False
smz_split,TM67458_Baker_O3_SMZ,67458,718604225290487,Baker,private_family,hardwood,0.4447896866408976,100.0,True,8.0,no_management,no_management,0,False
smz_split,TM67458_Columbia_O3_SMZ,67458,718604225290487,Columbia,private_family,hardwood,0.2223948433204488,100.0,True,8.0,no_management,no_management,0,False
smz_split,TM67458_Columbia_O4_SMZ,67458,718604225290487,Columbia,private_industrial,hardwood,0.4447896866408976,100.0,True,8.0,no_management,no_management,0,False
smz_split,TM67458_Hamilton_O3_SMZ,67458,718604225290487,Hamilton,private_family,hardwood,0.2223948433204488,100.0,True,8.0,no_management,no_management,0,False
smz_split,TM67458_Union_O3_SMZ,67458,718604225290487,Union,private_family,hardwood,0.2223948433204488,100.0,True,8.0,no_management,no_management,0,False
smz_split,TM67461_Baker_O3_SMZ,67461,718604231290487,Baker,private_family,pine,3.780712336447629,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Baker_O4_SMZ,67461,718604231290487,Baker,private_industrial,pine,6.0046607696521175,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Columbia_O3_SMZ,67461,718604231290487,Columbia,private_family,pine,30.46809353490148,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Columbia_O4_SMZ,67461,718604231290487,Columbia,private_industrial,pine,16.234823562392762,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Columbia_O8_SMZ,67461,718604231290487,Columbia,local,pine,6.227055612972566,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Hamilton_O3_SMZ,67461,718604231290487,Hamilton,private_family,pine,14.010875129188275,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Hamilton_O4_SMZ,67461,718604231290487,Hamilton,private_industrial,pine,4.225502023088526,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Hamilton_O7_SMZ,67461,718604231290487,Hamilton,state,pine,2.001553589884039,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Hamilton_O8_SMZ,67461,718604231290487,Hamilton,local,pine,0.2223948433204488,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Suwannee_O3_SMZ,67461,718604231290487,Suwannee,private_family,pine,10.674952479381542,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67461_Suwannee_O4_SMZ,67461,718604231290487,Suwannee,private_industrial,pine,2.6687381198453854,100.0,True,23.0,no_management,no_management,0,False
smz_split,TM67462_Hamilton_O3_SMZ,67462,718604233290487,Hamilton,private_family,hardwood,46.0357325673329,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67462_Hamilton_O4_SMZ,67462,718604233290487,Hamilton,private_industrial,hardwood,7.33902982957481,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67462_Hamilton_O6_SMZ,67462,718604233290487,Hamilton,federal,hardwood,1.3343690599226927,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67462_Hamilton_O7_SMZ,67462,718604233290487,Hamilton,state,hardwood,3.335922649806732,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67462_Hamilton_O8_SMZ,67462,718604233290487,Hamilton,local,hardwood,1.7791587465635903,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67462_Suwannee_O3_SMZ,67462,718604233290487,Suwannee,private_family,hardwood,9.785373106099748,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67462_Suwannee_O4_SMZ,67462,718604233290487,Suwannee,private_industrial,hardwood,3.5583174931271806,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67462_Suwannee_O7_SMZ,67462,718604233290487,Suwannee,state,hardwood,0.6671845299613464,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM67463_Columbia_O3_SMZ,67463,718604236290487,Columbia,private_family,hardwood,1.5567639032431415,100.0,True,45.0,no_management,no_management,0,False
smz_split,TM67463_Hamilton_O3_SMZ,67463,718604236290487,Hamilton,private_family,hardwood,0.4447896866408976,100.0,True,45.0,no_management,no_management,0,False
smz_split,TM67463_Hamilton_O4_SMZ,67463,718604236290487,Hamilton,private_industrial,hardwood,0.4447896866408976,100.0,True,45.0,no_management,no_management,0,False
smz_split,TM67463_Suwannee_O3_SMZ,67463,718604236290487,Suwannee,private_family,hardwood,0.6671845299613464,100.0,True,45.0,no_management,no_management,0,False
smz_split,TM67470_Baker_O6_SMZ,67470,718604276290487,Baker,federal,pine,0.2223948433204488,100.0,True,6.0,no_management,no_management,0,False
smz_split,TM67470_Columbia_O6_SMZ,67470,718604276290487,Columbia,federal,pine,0.6671845299613464,100.0,True,6.0,no_management,no_management,0,False
smz_split,TM67472_Union_O3_SMZ,67472,718604280290487,Union,private_family,hardwood,0.2223948433204488,100.0,True,127.0,no_management,no_management,0,False
smz_split,TM67475_Baker_O3_SMZ,67475,718604294290487,Baker,private_family,other,2.2239484332044874,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Baker_O4_SMZ,67475,718604294290487,Baker,private_industrial,other,0.2223948433204488,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Baker_O7_SMZ,67475,718604294290487,Baker,state,other,0.2223948433204488,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Baker_O8_SMZ,67475,718604294290487,Baker,local,other,0.4447896866408976,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Columbia_O3_SMZ,67475,718604294290487,Columbia,private_family,other,23.129063705326672,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Columbia_O4_SMZ,67475,718604294290487,Columbia,private_industrial,other,6.894240142933912,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Columbia_O6_SMZ,67475,718604294290487,Columbia,federal,other,0.8895793732817951,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Columbia_O7_SMZ,67475,718604294290487,Columbia,state,other,0.2223948433204488,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Columbia_O8_SMZ,67475,718604294290487,Columbia,local,other,2.6687381198453854,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Hamilton_O3_SMZ,67475,718604294290487,Hamilton,private_family,other,6.894240142933913,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Hamilton_O4_SMZ,67475,718604294290487,Hamilton,private_industrial,other,3.335922649806732,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Hamilton_O7_SMZ,67475,718604294290487,Hamilton,state,other,0.4447896866408976,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Suwannee_O3_SMZ,67475,718604294290487,Suwannee,private_family,other,6.894240142933913,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Suwannee_O4_SMZ,67475,718604294290487,Suwannee,private_industrial,other,2.223948433204488,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Union_O3_SMZ,67475,718604294290487,Union,private_family,other,2.6687381198453854,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67475_Union_O4_SMZ,67475,718604294290487,Union,private_industrial,other,0.6671845299613464,100.0,True,51.0,no_management,no_management,0,False
smz_split,TM67502_Hamilton_O3_SMZ,67502,718604451290487,Hamilton,private_family,hardwood,2.446343276524937,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM67502_Suwannee_O3_SMZ,67502,718604451290487,Suwannee,private_family,hardwood,1.3343690599226927,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM67502_Suwannee_O4_SMZ,67502,718604451290487,Suwannee,private_industrial,hardwood,0.4447896866408976,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM67503_Columbia_O3_SMZ,67503,718604452290487,Columbia,private_family,hardwood,2.001553589884039,100.0,True,86.0,no_management,no_management,0,False
smz_split,TM67503_Union_O3_SMZ,67503,718604452290487,Union,private_family,hardwood,3.113527806486283,100.0,True,86.0,no_management,no_management,0,False
smz_split,TM67504_Baker_O3_SMZ,67504,718604453290487,Baker,private_family,hardwood,0.2223948433204488,100.0,True,40.0,no_management,no_management,0,False
smz_split,TM67504_Baker_O4_SMZ,67504,718604453290487,Baker,private_industrial,hardwood,0.2223948433204488,100.0,True,40.0,no_management,no_management,0,False
smz_split,TM67504_Columbia_O3_SMZ,67504,718604453290487,Columbia,private_family,hardwood,2.891132963165834,100.0,True,40.0,no_management,no_management,0,False
